source,user_id,ip,timestamp,latitude,longitude,permissions_granted,spoofed_gps,spoofed_ip,spoofed_ap,author_name,category,content,author_location,author_bio
fb_app,2917e08bbd,90.118.36.140,2020-11-30T14:16:45,44.598673,6.180322,False,False,False,False,Dwarf.Factory,Computers (Brand),"YOU MAY NOT WANT TO USE YOUR USUAL KEYBOARD ANYMORE… When you discover the button of your keyboard can be so beautiful that you want to switch to a mechanical keyboard. And these kinds of buttons are called artisan keycaps, which is the trendiest collectable object d'art right now. Even if you have no interest in mechanical keyboards, you still want to join the train because: - It’s super beautiful and artistic that you just own one to stare. - Keycaps are customized art objects, mostly made by hand. - It has various themes, from hyper-realistic creatures to the beautiful normal plants. - It can speak about you to other people when keycaps are easily personified. - People collect it like noble men collect art. An ounce of image is worth a pound of performance, click the link and see more of them. You will be convinced!",,
fb_app,2917e08bbd,90.118.36.140,2020-11-30T14:16:45,44.598673,6.180322,False,False,False,False,Eurovia,Construction Company,📍 Votre région se développe ! Rejoignez-nous pour y contribuer avec Eurovia.,,
fb_app,2917e08bbd,90.118.36.140,2020-11-30T14:16:45,44.598673,6.180322,False,False,False,False,Thales France,Aerospace Company,Vous recherchez un stage aussi enrichissant personnellement que techniquement : ​ 🚀 Thales recrute en stage ​ 📝 N'attendez plus pour postuler !​ Construisons un avenir de confiance ! ​ #stage #recrutement,,
fb_app,2917e08bbd,90.118.36.140,2020-11-30T14:16:56,44.598673,6.180322,False,False,False,False,Qare - Consultez un médecin en vidéo 7 jours / 7,,Consultez un #médecin sans vous déplacer avec Qare 👍 Des professionnels de santé à votre écoute 7j/7 de 6h à 23h 👂,,
fb_app,2917e08bbd,90.118.36.140,2020-11-30T14:16:56,44.598673,6.180322,False,False,False,False,Nina Ricci Parfums,Health/Beauty,"Pour Noël, je ne veux que Nina Rose !",,
fb_app,2917e08bbd,90.118.36.140,2020-11-30T14:16:56,44.598673,6.180322,False,False,False,False,Ofiyaa,Shopping & Retail,OFIYAA is a portable triple-screen laptop accessory that boosts your productivity and efficient multitasking while working anywhere. OFIYAA will be launched on Indiegogo soon. Sign up now to receive the latest updates and get 50% off super early bird discount. Learn more: https://igg.me/at/ofiyaa,,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:41:11,44.598673,6.180322,False,False,False,False,Disney+,Media/News Company,"Le Seul et Unique Ivan, un film Disney+ Original qui déborde de générosité et de tendresse. Maintenant sur #DisneyPlus pour 6,99€/mois ou 69,99€/an.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:41:58,44.598673,6.180322,False,False,False,False,WeAreDevelopers,Community,🔴 Free Kubernetes Workshop 🔴 Learn about general best practices for running a Kubernetes environment at scale. Join now!,,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:41:58,44.598673,6.180322,False,False,False,False,Disney+,Media/News Company,"Le Seul et Unique Ivan, un film Disney+ Original qui déborde de générosité et de tendresse. Maintenant sur #DisneyPlus pour 6,99€/mois ou 69,99€/an.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:42:15,44.598673,6.180322,False,False,False,False,Retool,Software,"Meet the first all-in-one platform for building internal tools: 🏗️ Build with 50+ drag-and-drop React components 🔌Connect to dozens of popular data sources and anything with an API 🧑‍💻Write JavaScript anywhere to customize your app 🔒 Host on-premises, behind your own VPN, or in your own VPC",,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:42:15,44.598673,6.180322,False,False,False,False,La Foir'Fouille (Gap),Home & Garden Store,"Cette année, Noël se met en scène ! 🎄 Nos mondes miniatures s’animent et enchantent votre intérieur pour le bonheur de toute la famille ! ✨",,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:42:37,44.598673,6.180322,False,False,False,False,L'Etudiant,Newspaper,"Envie de faire des études de santé ? Rendez-vous sur le Salon Virtuel Santé, social, paramédical et sport. Les études de santé à l’université : PASS ou L.AS ? Parcoursup mode d'emploi avec Jérôme Teillard de Parcoursup, les métiers du laboratoire, du paramédical, comment devenir infirmier… Découvrez l'ensemble de nos conférences. 💡 👉 https://bit.ly/SVSANTESPORT",,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:42:37,44.598673,6.180322,False,False,False,False,MINI,Car Dealership,"Vous voulez éprouver le bonheur d’être au volant ? Wanderlust est le mode qu’il vous faut. Envie de vous détendre ? Place au mode Chill. Et si vous voulez communiquer avec vos proches, activez le mode Vibe. Avec la MINI Vision Urbanaut, c’est vous qui créez votre espace. #MINI #MINIVisionUrbanaut #NEXTGen #VisionVehicle #MakeItYourSpace #BornElectric",,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:42:37,44.598673,6.180322,False,False,False,False,Patreon,Website,Patreon vous apporte la liberté et la stabilité dont vous avez besoin pour développer votre carrière de créateur.,,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:43:11,44.598673,6.180322,False,False,False,False,easyJet,Travel Company,"C'est le moment de réserver vos billets pour l'été 2021 ! Avec 200 000 sièges à 24,99€*. Réservez maintenant en toute confiance et avec la possibilité de modifier votre réservation grâce à notre garantie FLEX ✨ * conditions sur easyJet.com",,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:43:11,44.598673,6.180322,False,False,False,False,Typology,"Beauty, Cosmetic & Personal Care","Découvrez nos sérums de teint à la couvrance légère et au fini naturel, pour un effet ""no make-up"". Ils permettent d'unifier le grain de peau, de flouter les imperfections et de corriger les irrégularités du teint.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:43:30,44.598673,6.180322,False,False,False,False,Amédée - le bon génie des freelances,Community,"""Le véritable avantage du télétravail est la responsabilisation des parties prenantes. Chacun s’engage dans une relation fondée sur la confiance."" Par Sam Durand",,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:43:30,44.598673,6.180322,False,False,False,False,"Méribel, Coeur des 3 Vallées",Ski Resort,Cliquez et Vivez une immersion Totale au cœur de la station de Méribel ⛰️ dans les 3 Vallées 😊,,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:43:56,44.598673,6.180322,False,False,False,False,Zalando,Shopping & Retail,"Retrouvez un large choix de vêtements, chaussures et accessoires sur Zalando.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:43:56,44.598673,6.180322,False,False,False,False,Monster Energy,Sports & Recreation,C'est ta dernière chance de gagner des 2XP pour Halo Infinite et des goodies gaming ! 🔥 Va chercher une Monster et rends toi sur MonsterEnergy.Com/Halo #CollectNowPlayLater #HaloInfinite #MonsterGaming #MonsterEnergy,,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:44:22,44.598673,6.180322,False,False,False,False,Google Workspace,Product/Service,"Une solution unique, et des outils pour créer, communiquer et collaborer pour votre équipe",,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:45:17,44.598673,6.180322,False,False,False,False,Ski Club De Bons En Chablais,Nonprofit Organization,Cette hiver pensez ski club de Bons ;) Ambiance garantie👌,,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:45:17,44.598673,6.180322,False,False,False,False,Cité des sciences et de l'industrie,Science Museum,"Au cours de 3,8 milliards d’années d’évolution, le vivant a « inventé » de multiples solutions économes en énergie et en ressources pour s’adapter aux contraintes des milieux. Aujourd’hui chercheurs et ingénieurs s’en inspirent pour concevoir des applications scientifiques, technologiques et même sociétales. Le biomimétisme permet-il de réconcilier les activités industrielles avec la préservation de la nature ? Conférence à suivre le 01/12 à partir de 19h https://bit.ly/33t5meK",,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:45:36,44.598673,6.180322,False,False,False,False,Théo Pourchaire,Sports,Thanks everyone for the 20K on Instagram 🙏🏻 It was a busy weekend for me and with what happened yesterday I completely forgot to thanks all of you.,,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:45:36,44.598673,6.180322,False,False,False,False,Red Bull Bike,Media/News Company,Murray Loubser shreds the natural and man-made shapes in the city of Cape Town 🔥 Watch Shapes in the City on Red Bull TV now!,,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:45:50,44.598673,6.180322,False,False,False,False,TLDR Newsletter,News & Media Website,"TLDR is a daily newsletter with links and TL;DRs of the most interesting stories in tech 🤖, science 🚀, and coding 💻! Subscribe today! Click here to see sample: https://bit.ly/2WZgQnG",,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:45:50,44.598673,6.180322,False,False,False,False,Samsung,Computer Company,"Avec Samsung Pay, réglez tout plus vite ! En plus, c'est sans limite de paiement et vous êtes récompensé à chaque transaction.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:45:50,44.598673,6.180322,False,False,False,False,01net,News & Media Website,"01net with Microsoft. [PARTENARIAT] Face aux attaques informatiques, qui les visent de plus en plus, les PME françaises ont encore du retard. L'heure est au passage à l'action, et les dirigeants doivent monter en première ligne. Découvrez comment Microsoft 365 aide les PME à affronter les cybermenaces.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:47:21,44.598673,6.180322,False,False,False,False,Eurovia,Construction Company,📍 Votre région se développe ! Rejoignez-nous pour y contribuer avec Eurovia.,,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:47:21,44.598673,6.180322,False,False,False,False,Game-Lord.com le 1er site d'annonces gaming,Video Game,Prêts à accueillir la nouvelle PS5 ? Vends d'abord ton ancienne console sur Game-Lord 🎮,,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:47:21,44.598673,6.180322,False,False,False,False,Highsnobiety,News & Media Website,Highsnobiety with Samsung Global. Enter the metaverse.,,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:47:51,44.598673,6.180322,False,False,False,False,Chapeau Bois,Home Decor,"Pendant cette crise sanitaire, le télétravail est recommandé si ce n'est privilégié pour de nombreuses professions 💻 🏡 Cependant lorsque l'on improvise son bureau à la maison, il est nécessaire d'y être confortablement installé pour gagner en productivité 💺 Chapeau Bois à la réponse avec son bloc en bois : pratique, sobre & élégant il vous permettra de garder une position adéquat pendant vos sessions de travail à domicile 💻🏡 Différents formats, essences & coloris disponible 📐🌳✅ Retrouvez tous nos blocs & cubes en bois massif 100% Made in France 🇫🇷 https://www.chapeau-bois.fr/ Disponible en livraison & click & collecte📬 📦 #teletravail #jevoislavieenvosges #décorationbois #madeinfrance",,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:48:15,44.598673,6.180322,False,False,False,False,Invest In Alpes de Haute-Provence,Nonprofit Organization,"Invest In Alpes de Haute-Provence is feeling fantastic at Station la Foux D Allos. ✅ Les cimes du val d'Allos ✅ C'est au cœur de la station de foux dans le Val d'Allos que se niche la résidence 3* dans Cimes du Val d'Allos. Gérée par les propriétaires eux-mêmes, cet établissement vous propose toute l'année des locations spacieuses allant du studio au T3. La piscine intérieure ainsi que le personnel au petit soin, viennent compléter une offre irrésistible agrémentée de formules séjour tout compris ! Plus d'informations sur : http://www.lescimesduvaldallos.com #irresistiblealpesdehauteprovence #investinalpesdehauteprovence #alpesdehauteprovence #alpesdusud #Allos Val d'Allos - Le Seignus Des Sources aux Gorges du Verdon UDE 04 Chambre de commerce et d'industrie des Alpes-de-Haute-Provence UMIH 04 UMIH Alpes de Haute-Provence Tourisme Département des Alpes de Haute-Provence ©️ Alain Lebreton / AD 04",,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:48:15,44.598673,6.180322,False,False,False,False,Cabaïa,Accessories,"Avis de Charlotte M. sur nos sac : ""J’adore l’ouverture du sac en mode vieux porte monnaie très pratique pour faciliter l’accès au contenu rapidement et la couleur claire de l’habillage intérieur pour voir dans toutes les poches jusqu’au fond. Fini le sac à dos « trou noir » !""",,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:48:15,44.598673,6.180322,False,False,False,False,Movember France,Nonprofit Organization,Aidez-nous à changer le visage de la santé masculine. Faites un don pour financer des projets de santé capables de changer et de sauver des vies.,,
fb_app,2917e08bbd,90.118.36.140,2020-12-01T10:48:36,44.598673,6.180322,False,False,False,False,Team Sodebo Voile - Thomas Coville,Athlete,"Cet hiver, suivez la tentative de record du Tour du Monde de Thomas Coville et son équipage du #SodeboUltim3",,
fb_app,2917e08bbd,90.118.36.140,2020-12-02T07:37:26,44.598673,6.180322,False,False,False,False,ChooseYourBoss,Website,"""En SEO, il y a 3 piliers : la technique, la sémantique, et les liens"". On a interviewé un chef de projet SEO, il nous livre ses astuces sur le blog ! ⤵ https://cutt.ly/ShdUqCr",,
fb_app,2917e08bbd,90.118.36.140,2020-12-02T07:37:26,44.598673,6.180322,False,False,False,False,Blraviation,Tools/Equipment,LE MAKINK OF https://youtu.be/IH4kP07gZbQ,,
fb_app,2917e08bbd,90.118.36.140,2020-12-02T07:37:43,44.598673,6.180322,False,False,False,False,La Foir'Fouille (Gap),Home & Garden Store,Découvrez l’accord parfait entre le bleu et le doré et révélez la magie de votre intérieur… pour de douces nuits d’hiver et des fêtes rêvées ! ❄️⭐️,,
fb_app,2917e08bbd,90.118.36.140,2020-12-02T07:37:43,44.598673,6.180322,False,False,False,False,Arc'teryx,Product/Service,"Abonnez-vous pour avoir une chance de remporter chaque mois des produits Arc’teryx et découvrir nos nouveautés, promotions et événements en exclusivité.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-02T07:37:43,44.598673,6.180322,False,False,False,False,PokerStars Sports,Website,PokerStars Sports... Rendez-vous avec La Grosse Cote. Retrouvez La Grosse Cote de la semaine sur la Ligue des Champions ! Parier maintenant … ⚽💥,,
fb_app,2917e08bbd,90.118.36.140,2020-12-02T07:38:00,44.598673,6.180322,False,False,False,False,Les Passagers du Vent - Boutique & Ecole de Parapente,Product/Service,❝ Des souvenirs fabuleux pour toute la famille !! Super activité dans un cadre idyllique. Des conditions météorologiques idéales.Encore merci. I believe I can fly...!! ❞,,
fb_app,2917e08bbd,90.118.36.140,2020-12-02T07:38:00,44.598673,6.180322,False,False,False,False,Red Bull Bike,Media/News Company,Murray Loubser shreds the natural and man-made shapes in the city of Cape Town 🔥 Watch Shapes in the City on Red Bull TV now!,,
fb_app,2917e08bbd,90.118.36.140,2020-12-02T07:38:00,44.598673,6.180322,False,False,False,False,HelloFresh,Food Delivery Service,"🥳 C'EST LE BLACK FRIDAY 🥳 Ne manquez pas notre offre spéciale : goûtez à nos délicieuses recettes, à prix réduit ! ✔ Plus de 16 recettes ✔ Livraison à votre porte ✔ Faites une pause à tout moment Profitez de 50€ offerts 🎁",,
fb_app,2917e08bbd,90.118.36.140,2020-12-02T07:38:21,44.598673,6.180322,False,False,False,False,Monster Energy,Sports & Recreation,C'est ta dernière chance de gagner des 2XP pour Halo Infinite et des goodies gaming ! 🔥 Va chercher une Monster et rends toi sur MonsterEnergy.Com/Halo #CollectNowPlayLater #HaloInfinite #MonsterGaming #MonsterEnergy,,
fb_app,2917e08bbd,90.118.36.140,2020-12-02T07:38:21,44.598673,6.180322,False,False,False,False,Tabac info service #moissanstabac,Government Organization,Il faut quelques semaines pour que de nouvelles habitudes se mettent en place. Qu’avez-vous changé à votre quotidien ? #MoisSansTabac,,
