source,user_id,ip,timestamp,latitude,longitude,permissions_granted,spoofed_gps,spoofed_ip,spoofed_ap,author_name,category,content,author_location,author_bio
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:06:03,40.758228,-73.985384,True,True,False,False,MOD7 Racing,Electronics,"Nouveau Mod7 EvoXF à 492€ au lieu de 820€ ⚡⚡ Le meilleur des dashboards au meilleur prix est en stock ➡️ http://www.mod7ce.fr/auto Toutes les fonctions pour la compétition : ▪Régime bargraph, aiguille et digital ▪Shift light progressif et clignotant ▪Rapport engagé pour boîte séquentielle et pour toutes les autres boîtes de vitesse ▪Vitesse, Distance totale, Trip journalier ▪Température d'eau avec alerte ▪Pression d'huile avec alerte ▪Jauge essence ou Pression d'essence ou Pression de turbo avec alerte ▪Luminosité réglable ▪Capteur de vitesse magnétique fourni ▪4 fixations anti-vibration fournis ▪Faisceaux avec connecteur fournis ▪Notice de montage / réglage en français Option acquisition de données avec visualisation directement sur l'écran du dashboard Produit entièrement conçu et fabriqué en France 🇫🇷 Idéal pour équiper une voiture de course, #rallye #drift #circuit #coursedecote #tt #offroad #crosscar #rallycross . . . #mod7 #mod7racing #madeinfrance #motorsport #racedash #racing #speed #run #fun #preparationauto #passionauto",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:06:03,40.758228,-73.985384,True,True,False,False,IAAC > Institute for Advanced Architecture of Catalonia,College & University,"How can simulation tools help us understand green and urban spaces in Barcelona? This study aims to create a tool that gauges the understanding of green and urban spaces through selected key performance indicators, based on visual inputs in an urban setting. Some of the three main inputs applied include tree geo-locations, number of buildings, and road area. Furthermore, this urban generator tool may provide a virtual visualization key performance index such as green space, CO2 capture, the sum of buildings, and green density in urban planning and replace the traditional green indexes at a community scale for urban administrators. Efficient computation and visualization are accomplished through the use of techniques from computational design inputs. The study will demonstrate the effectiveness of urban generators in helping planners to develop simulation tools to understand green and urban spaces, particularly in this case, the city of Barcelona. Moreover, depicting how a data-driven understanding of the value and impact of speculative iterations can benefit the design-development process for urban planners and city municipalities to quickly have data-driven decision-making for urban development. Credits: IAAC's Master in City & Technology 2019/20 Project Name: Green Atlas Course Name: Computational Urban Design II Faculty: Eugenio Bettucchi, Rodrigo Aguirre, Alex Mademo Faculty Assistant: Iacopo Neri Students: Alejandro Quinto, Byron Cadena, Elijah Munn & Aryo Dhaneswara Find out more about the Master in City & Technology: iaac.net/mact Applications 2021/22 are open! #city #technology #barcelona #iaac #urbanism #data #simulation #bigdata #greencities #land #computationaldesign #futureplanning #urbandesign",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:06:28,40.758228,-73.985384,True,True,False,False,Chantier Privé,Business Service,Vous êtes un professionnel du bâtiment à la recherche de nouveaux chantiers ? Trouvez dès maintenant vos premiers DCE sur Chantier Privé.,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:06:28,40.758228,-73.985384,True,True,False,False,Iconic Urban,Website,"Shop → iconicurban.com/bradley a slim-fitted modern-style Bradley Bomber Jacket lined with a soft, textured fleece equipped with heat-retention and moisture-resistance technology, ribbed cuffs, and waistband completed the stylish look of this full-sleeved casual outerwear.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:06:47,40.758228,-73.985384,True,True,False,False,Château Castillonne,Product/Service,Château Castillonne is at Château Castillonne. Et c’est parti !!! www.caviar-castillonne.com Notre site web & e-boutique est enfin en ligne pour vous permettre de passer vos commandes pour les fêtes! Ne tardez pas tous nos produits sont garantis pour une DLC minimale jusqu’à début janvier ! Merci à Les Jumelles @hennette @emmanuellegrimaudphoto @Guilhem Canal pour leur travail sur ce merveilleux projet ❤️ www.caviar-castillonne.com #caviar #nokill #artdevivre #luxe #foodlover #foodstagram #sturgeon #gastronomie #caviarlover #chef #occitanie #occitanietourisme #herault #saintguilhemledesert #clickandcollect #suddefrance,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:06:47,40.758228,-73.985384,True,True,False,False,Google Developers,Interest,"Apps, Games, & Insights podcast Build apps faster and easier with Flutter.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:06:47,40.758228,-73.985384,True,True,False,False,Rocket League,Games/Toys,"Le Rocket Pass de la Saison 2 de Rocket League est disponible ! Obtenez dès aujourd'hui le Rocket Pass Premium pour plus de 70 nouveaux niveaux d'objets, incluant la dernière voiture, la R3MX !",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:07:03,40.758228,-73.985384,True,True,False,False,Digit Agency,Advertising Agency,"Digit Agency est experte dans le domaine du Marketing et communication Digital. Nous vous aidons à développer l'identité visuelle de votre entreprise via une stratégie Marketing qui vous convient Alors, n'hésitez pas à nous contacter ! 😉",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:07:03,40.758228,-73.985384,True,True,False,False,ETNA,College & University,Intéressé(e) par le numérique ? Rejoins l'ETNA ! Pour échanger sur ton projet et recevoir la brochure ça se passe ici 👇🏻,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:07:18,40.758228,-73.985384,True,True,False,False,mangerbouger.fr,Community,"Quand on télétravaille, on peut oublier de se lever régulièrement, de faire des pauses, des étirements ... et pourtant c’est essentiel pour rester en forme !",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:07:18,40.758228,-73.985384,True,True,False,False,Ephisens,Accountant,"NOUS AVONS BEAUCOUP DE CHOSES À NOUS DIRE C’est pourquoi votre cabinet d’expertise comptable et de conseil EPHISENS se lance sur les réseaux sociaux ! Nous sommes là pour vous simplifier la vie… décoder, analyser et vous informer. Être plus proche de vous pour vous accompagner dans tous vos projets. Suivez-nous… on a tant de choses à vous dire !",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:07:18,40.758228,-73.985384,True,True,False,False,IRUS Motorgeraete GmbH,Metal Supplier,"There is no other machine that can work on such steep, rocky and rough terrain like the unique IRUS DELTRAK! 💪💪💪",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:07:32,40.758228,-73.985384,True,True,False,False,Les  Echos,Media/News Company,"Cet espace vierge compris entre 60 et 150 mètres de profondeur où l’on peut découvrir jusqu’à 7 nouvelles espèces par heure, est le terrain de jeu favori de l’explorateur Ghislain Bardout. Portrait 👇",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:07:32,40.758228,-73.985384,True,True,False,False,CANAL+,TV Channel,"Si vous êtes plutôt introverti dans la vie, cette émission avec Thomas Wiesel peut, peut-être vous aider.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T10:07:45,40.758228,-73.985384,True,True,False,False,Bouteille Multiservices,Local Service,"Vous avez un projet de rénovation ou des travaux d'entretien à réaliser ? Contactez nous, on se déplace pour vous proposer un devis. Tous travaux d'intérieur (peinture, plomberie, électricité, montage de meubles, nettoyage de vitres, tomber une cloison, évacuer des gravats, vider une cave, etc..) et d'extérieur (nettoyage terrasse, désherbage, entretien terrasse bois, Débiter / fendre du bois, etc) ainsi que entretien des espaces verts (tonte de pelouse, taille de haies, débroussaillage, nettoyage, etc) Nous réalisons aussi la surveillance de votre domicile, l'entretien de vos plantes pendant votre absence. N'hésitez pas à nous contacter au 06 52 08 69 96. A bientôt :)",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T11:26:25,40.758228,-73.985384,True,True,False,False,Les Genoux dans le Gif,Sports & Recreation,"🔴 FLASH INFO : tu n’auras jamais le niveau que Xavier Thevenard. C’est cuit, râpé. MAIS TU PEUX AVOIR LA MÊME LECTURE. Les trois premiers numéros de notre revue Point de Côté sont disponibles sur www.pointdecote.fr",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T11:26:25,40.758228,-73.985384,True,True,False,False,WhatsApp Messenger,,Vos proches vous manquent ? Renouez le contact par appel vidéo sur WhatsApp.,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T11:26:25,40.758228,-73.985384,True,True,False,False,Ray-Ban,Sunglasses & Eyewear Store,"Un best-seller iconique et une large palette de couleurs. Avec les verres correcteurs Ray-Ban Authentique. Plus qu'un cadeau, une valeur sûre. #AVousDeJouer",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T11:26:25,40.758228,-73.985384,True,True,False,False,RhinoShield,Product/Service,"Votre coque RhinoShield préférée, maintenant disponible en 3 couleurs édition limitée 👊 Bleu Roi - Olive - Argile 😍",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T11:26:39,40.758228,-73.985384,True,True,False,False,Bootnow,Graphic Designer,Donnez vie à votre application 🚀 En seulement 2 jours ⚡ notre équipe de #designers donne vie à votre projet grâce à un #prototype d'application ultra-réaliste et interactif 🚀 Déjà +50 entrepreneurs nous ont fait confiance ❤️ 🎅 Offre de Noël : -20% (satisfait ou remboursé) #startup #digital #entrepreneur,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T11:26:39,40.758228,-73.985384,True,True,False,False,Microsoft Azure,Product/Service,"Encore quelques minutes et vous pourrez créer votre prochaine application d’exception, gratuitement avec Azure.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T11:26:39,40.758228,-73.985384,True,True,False,False,Databricks,Software,Put ML to work now with this collection of practical use cases — including code examples and notebooks,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T11:26:59,40.758228,-73.985384,True,True,False,False,Microsoft,"Science, Technology & Engineering","Voici le nouveau Surface Laptop Go, notre Surface Laptop le plus léger. Disponible chez Boulanger.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T11:26:59,40.758228,-73.985384,True,True,False,False,Newchic-style,Brand,Cool Landscape Printed Hoodies🤩 https://nc.ggood.vip/WafB 👈 On Sale! #BlackFriday #Cybermonday,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T11:26:59,40.758228,-73.985384,True,True,False,False,My Jolie Candle,Jewelry & Watches Company,"D’abord, une bougie qui transporte ailleurs dès qu’on l’allume 🕯 Quelques heures de patience avant de dévoiler la surprise : un joli bijou à garder... La bougie n’est plus un cadeau éphémère. ✨",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T11:27:19,40.758228,-73.985384,True,True,False,False,Urban Society,Clothing (Brand),Shop The Latest Trends in Japanese Style Street Fashion 🇯🇵,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T11:27:19,40.758228,-73.985384,True,True,False,False,Les Raffineurs,Retail Company,✨ Les plus belles idées cadeaux ✨ Découvrez notre sélection de plus de 500 idées cadeaux pour faire (vraiment) plaisir.,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T11:27:19,40.758228,-73.985384,True,True,False,False,Decathlon France,Sporting Goods Store,La veste qui n'a pas peur du froid ! 👌❄,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T11:27:19,40.758228,-73.985384,True,True,False,False,Atipo,Graphic Designer,If for any reason you couldn't get our 10 Anniversary font bundle now you have a new chance. 20 font families (200 weights) for just €20!!,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T11:27:19,40.758228,-73.985384,True,True,False,False,FLYING PUY DE DOME,Sports & Recreation,"FLYING PUY DE DOME is at Puy-de-Dôme. Des cadeaux originaux et magiques pour s’envoler dans le ciel du Puy de Dôme. Survolez la belle Auvergne loin des tracas pour un moment de bonheur et de plaisir. Évasion garantie ! De nombreuses idées de cadeaux de Noël sur notre site : des baptêmes, des stages et du matériel de Vol Libre. Achats en quelques clics, envoi des bons cadeaux qualitatifs sur papier glacé à réception de votre commande. Paiement sécurisé sur les serveurs de notre partenaire bancaire (Paybox by Verifone) ici https://www.flying-puydedome.fr Vous allez voler en parapente ! Vous ne regarderez plus le ciel comme avant !",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T11:27:19,40.758228,-73.985384,True,True,False,False,undiz,Clothing (Brand),"Qui dit Noël dit moment en famille : chez undiz, la famille c’est avant tout celle qu’on choisit ! 🥰 ​Qu’on passe le réveillon à cocooner avec BAE, entre potes, avec ses cousins ou juste avec son chien, à chacun sa xmas family ! Choisissez la vôtre !",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T11:27:33,40.758228,-73.985384,True,True,False,False,Blinkist,App Page,Blinkist is an award-winning app used by top thinkers around the world – it provides genuine value for people who love to learn.,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T15:19:11,40.758228,-73.985384,True,True,False,False,INTERSPORT France,Sporting Goods Store,😎 Annulation sans frais jusqu’à 24h avant ❄ N°1 de la Location de Ski en ligne ⛷ Jusqu’à -50% sur votre réservation en ligne !,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T15:19:11,40.758228,-73.985384,True,True,False,False,Au Vieux Campeur,Sports,"Profitez d'une nuit à la belle étoile en toutes saisons avec le sac de couchage Lamina de Mountain Hardwear. Léger et peu encombrant, il possède un excellent ratio construction/chaleur/poids !",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T15:19:38,40.758228,-73.985384,True,True,False,False,Bien'ici,Real Estate Agent,A la recherche d'un logement à acheter dans le neuf ou l'ancien ? Trouvez toutes les nouvelles annonces immobilières sur Bien'ici !,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T15:19:38,40.758228,-73.985384,True,True,False,False,Paco Rabanne Parfums,Health/Beauty,La saison des fêtes est ouverte. N’oubliez pas d’ajouter Invictus de Paco Rabanne dans votre panier cadeau sur Origines. #pacorabanneparfums,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T15:20:05,40.758228,-73.985384,True,True,False,False,Displate,Product/Service,Beautiful. Tremendously solid. Extremely detailed. So easy to set-up. See Displates – magnet-mounted Metal Posters of superior quality. Created for collectors. Made with passion. Buy yours now ►►► displate.com/transformers,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T15:20:05,40.758228,-73.985384,True,True,False,False,Les Genoux dans le Gif,Sports & Recreation,"🔴 FLASH INFO : tu n’auras jamais le niveau que Xavier Thevenard. C’est cuit, râpé. MAIS TU PEUX AVOIR LA MÊME LECTURE. Les trois premiers numéros de notre revue Point de Côté sont disponibles sur www.pointdecote.fr",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T15:20:22,40.758228,-73.985384,True,True,False,False,Persol Eyewear,Product/Service,"Ajoutez un monogramme et recevez la monture dans une boîte-cadeau Noël. Les touches finales, le cadeau le plus spécial.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T15:20:22,40.758228,-73.985384,True,True,False,False,Fnac,Product/Service,🔊 Découvrez notre sélection d'enceintes Devialet sur Fnac.com et en magasin avec le click & collect 1h 🎼,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T15:20:43,40.758228,-73.985384,True,True,False,False,Lacoste,Company,"Marquez des points en mettant sous le sapin les parfums iconiques de Lacoste, pour elle comme pour lui. Découvrez les chez Marionnaud!",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T15:20:43,40.758228,-73.985384,True,True,False,False,Zalando,Shopping & Retail,"Laissez-les choisir avec la carte cadeau digitale de Zalando. Pour une touche personnelle, vous pouvez y ajouter une image.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T15:20:43,40.758228,-73.985384,True,True,False,False,Vogue Eyewear,Company,Vogue vous accompagne tout au long des fêtes de fin d'année. Laissez-vous inspirer par nos Idées Cadeaux. #letsvogue,,
